FIELD 00
(6c,76,65) (4d,77,66) (79,7a,44) (72,49,56) (49,42,57) (52,40,67) (40,71,76) (5a,58,45) 
(6a,6c,4d) (57,41,40) (4a,5c,7b) (54,4f,5f) (51,6c,71) (6a,7d,7d) (57,78,69) (60,78,70) 
(70,5d,44) (53,73,42) (58,66,7e) (7c,6c,69) (54,7e,4d) (76,7a,5f) (5d,52,6b) (56,53,47) 
FIELD db
(41,51,41) (41,5b,75) (40,6c,77) (70,51,56) (79,46,7a) (6f,51,59) (63,48,68) (59,61,79) 
(54,43,76) (46,67,4b) (58,69,76) (4d,49,7d) (74,5f,40) (66,43,71) (51,5d,70) (70,68,5b) 
(70,72,4f) (68,44,7b) (6d,5c,74) (4e,5b,60) (40,59,65) (5d,61,59) (4c,4d,63) (7d,6a,4e) 
(68,78,56) (42,4f,4a) (45,7a,5b) (42,4d,48) (7d,40,4d) (7c,74,74) (78,5f,76) (61,62,5c) 
(4a,60,7f) (78,4b,45) (68,4b,7c) (45,73,55) (5b,6d,7d) (6a,59,6c) (5d,74,68) (46,46,5c) 
(7d,7b,49) (72,76,74) (6b,64,61) (61,44,6e) (68,66,76) (64,43,7b) (4a,42,45) (6c,66,64) 
(54,6a,68) (71,5a,50) (50,40,58) (4c,77,68) (63,6b,60) (47,6a,79) (7e,48,47) (73,77,6f) 
(7e,75,5e) (58,40,6e) (42,5b,53) (57,44,61) (6f,49,79) (4c,6e,72) (7b,5f,60) (7d,63,69) 
FIELD dc
(6e,5e,6e) (5e,47,4f) (6e,60,4e) (74,4a,56) (5c,51,73) (72,4a,75) (65,79,62) (51,4a,53) 
(4c,44,53) (6e,4a,51) (60,6b,41) (45,5e,47) (67,74,5f) (7f,7b,57) (46,5a,71) (7a,7e,59) 
(54,53,6c) (4a,5f,7a) (52,6a,5f) (4d,64,60) (74,5b,4c) (44,7b,50) (42,46,7d) (60,77,70) 
(6b,70,58) (61,54,4e) (44,4f,4b) (4f,6c,7e) (6c,4e,4c) (6f,40,7b) (59,45,40) (4f,60,45) 
(53,56,65) (63,4b,44) (7d,44,50) (4f,6e,66) (68,66,7e) (41,57,4c) (52,7f,7b) (7c,47,69) 
(61,60,6f) (55,63,7a) (4e,79,61) (50,49,42) (46,56,76) (4b,43,7d) (45,59,6c) (51,49,7a) 
(4f,75,7c) (46,57,61) (69,42,40) (5b,4d,6a) (52,54,52) (74,60,66) (62,5e,6a) (6c,61,64) 
(59,62,7d) (51,60,58) (6e,60,50) (63,62,5b) (6a,6e,7d) (4b,61,62) (7a,4f,4a) (7c,6b,66) 
FIELD dd
(5b,59,6b) (4d,47,69) (68,59,65) (5e,61,6e) (56,79,71) (53,46,69) (46,41,6c) (69,56,71) 
(4b,72,75) (59,67,6e) (63,42,4b) (51,58,6c) (51,63,51) (74,4c,4e) (68,54,67) (62,7c,6e) 
(61,50,45) (46,59,71) (7f,43,73) (45,67,5f) (71,4c,67) (51,7b,48) (5f,75,6d) (5c,75,65) 
(66,68,4a) (5a,75,51) (42,5b,50) (7d,73,73) (6a,4a,5d) (40,6f,4f) (6e,50,41) (43,58,48) 
(74,58,7a) (69,5d,46) (6f,53,59) (4c,5b,7b) (41,51,55) (4b,7b,48) (50,69,5c) (55,73,77) 
(6b,55,5f) (49,55,70) (75,7b,57) (72,5a,7c) (40,5c,6e) (74,5d,6c) (49,4d,65) (5a,55,7e) 
(69,61,67) (5b,62,7c) (40,6c,48) (47,72,6a) (4f,62,71) (45,63,5f) (40,6e,58) (7d,4a,7f) 
(5c,74,5f) (4d,56,78) (70,6b,70) (7b,64,52) (47,44,7b) (60,6c,4c) (53,48,7e) (60,78,42) 
FIELD de
(7f,42,6f) (45,53,6e) (64,5b,71) (60,74,40) (59,43,47) (67,79,51) (79,6e,44) (71,73,48) 
(61,59,62) (45,63,73) (6f,7d,6d) (42,45,62) (6c,68,66) (45,7b,5e) (6d,49,42) (70,63,47) 
(4f,41,74) (46,69,45) (4c,59,4c) (7c,5e,60) (61,74,6d) (59,6b,77) (70,47,6a) (6b,72,6a) 
(72,53,67) (58,7a,78) (77,79,66) (47,6f,5e) (5b,40,76) (59,6d,6e) (65,54,76) (5d,5a,5d) 
(7f,51,46) (72,55,55) (43,56,5e) (68,73,61) (4f,78,52) (48,46,53) (76,53,59) (5b,4a,5b) 
(4e,54,77) (55,47,76) (7f,67,79) (5b,57,45) (71,4f,7c) (53,64,44) (62,6c,43) (7f,47,40) 
(71,72,53) (52,4e,6f) (65,55,7a) (5c,7c,50) (59,56,70) (4e,79,5c) (7e,56,4b) (5b,6c,4d) 
(5f,6e,51) (4d,54,78) (59,45,7a) (6b,7e,46) (56,53,5d) (69,4e,57) (46,7f,76) (52,5c,52) 
FIELD df
(4e,48,4b) (52,78,5d) (4a,6b,48) (73,57,48) (4e,47,4d) (60,72,60) (42,6b,7d) (6f,63,6a) 
(5b,47,62) (73,40,5c) (74,63,6b) (45,55,63) (43,44,70) (7a,45,6f) (78,7b,7c) (79,7c,56) 
(55,56,71) (77,6f,42) (6a,5d,5d) (72,5c,79) (73,43,7e) (46,65,7f) (54,63,43) (5c,6b,7f) 
(4d,49,41) (63,45,6e) (4c,5d,53) (55,58,67) (48,5c,5f) (5f,53,64) (5f,7c,51) (57,42,4a) 
(73,50,4f) (63,66,42) (7a,4a,4a) (41,56,65) (76,49,74) (43,4e,71) (48,53,64) (6a,4d,59) 
(72,57,5d) (58,54,76) (67,68,6c) (6c,5f,4a) (63,73,5c) (75,6e,4a) (41,61,46) (79,73,4b) 
(73,4e,61) (6c,4e,69) (7a,54,71) (5b,48,48) (7d,50,50) (57,48,7d) (75,73,4f) (7c,5e,75) 
(7a,62,41) (71,5a,63) (56,5b,7c) (7c,49,52) (7d,53,74) (63,57,75) (6a,6e,5f) (56,6a,56) 
FIELD e0
(7e,41,66) (5d,7f,5a) (46,68,74) (55,4f,63) (4c,79,78) (4f,73,64) (69,6b,41) (4e,5a,51) 
(64,53,5a) (4d,6c,77) (47,7a,5f) (7c,65,59) (5b,57,7b) (4d,58,58) (79,75,4c) (5a,6b,5a) 
(67,4b,45) (51,78,70) (6e,61,7f) (4f,55,69) (54,6a,7e) (66,61,5c) (5b,40,4b) (71,5a,67) 
(6c,6d,4a) (78,50,61) (6c,4a,77) (68,66,6d) (5f,78,57) (4d,5a,61) (4d,67,78) (7c,50,7e) 
(5b,67,7f) (49,49,56) (6e,46,70) (60,5d,41) (4a,71,59) (54,60,78) (59,70,58) (67,41,44) 
(63,77,78) (6e,7a,62) (53,4f,42) (69,70,56) (6b,46,44) (54,67,44) (6f,44,6c) (5e,78,56) 
(73,6e,63) (43,7e,40) (51,4b,70) (70,48,43) (40,75,7a) (6c,5c,75) (6b,5b,7a) (4d,41,76) 
(6e,6b,7c) (79,6e,65) (67,75,54) (65,45,6e) (5b,43,42) (7c,6f,65) (74,49,5b) (7b,6f,78) 
FIELD e1
(60,5e,7b) (72,79,77) (4d,72,40) (4a,64,62) (74,7c,74) (74,7b,51) (45,55,5e) (78,70,73) 
(44,4f,4c) (65,4f,65) (75,59,4d) (76,42,48) (46,42,52) (68,7b,4b) (48,4c,6f) (74,5e,7f) 
(5f,74,45) (4d,70,77) (68,69,7d) (58,6d,58) (6d,7a,40) (6d,47,7a) (79,4d,77) (7b,6d,5a) 
(6a,48,79) (56,4e,50) (52,63,6b) (4a,42,76) (4a,4f,41) (64,76,41) (47,6f,61) (6d,58,61) 
(4a,6a,7f) (4f,70,7a) (54,51,41) (70,4b,66) (5e,77,4e) (4a,7a,7f) (58,61,74) (7f,54,5f) 
(6d,7b,62) (57,6a,65) (5a,55,7a) (75,43,68) (7b,5a,46) (4b,77,50) (5f,5e,4a) (7e,55,46) 
(65,78,41) (5f,54,47) (47,55,50) (43,75,5b) (6e,4e,52) (72,65,58) (71,7e,5e) (77,6f,44) 
(74,7d,66) (63,7f,6b) (5a,44,7a) (60,67,5f) (5b,41,53) (59,58,5d) (58,69,45) (7b,7f,4e) 
FIELD e2
(6c,64,58) (50,5f,6f) (77,62,56) (55,7d,43) (61,44,6d) (5a,40,62) (5e,44,66) (46,75,63) 
(50,6b,4f) (5f,67,4e) (70,60,5f) (5c,42,43) (7b,43,62) (59,79,65) (5e,65,7b) (61,4b,41) 
(75,7d,56) (68,63,45) (4e,46,7e) (79,47,76) (5d,7a,47) (69,56,60) (4b,55,54) (72,62,67) 
(57,74,57) (73,42,61) (60,69,41) (50,4e,41) (70,48,65) (6b,7e,5d) (70,65,59) (6e,54,4f) 
(5a,5d,59) (77,74,40) (62,73,4e) (52,7f,65) (6b,5b,70) (59,55,57) (7f,48,5e) (7b,4c,41) 
(43,6c,52) (79,69,7b) (6f,72,59) (54,47,6d) (43,7f,42) (4a,5a,77) (46,79,79) (79,6e,4e) 
(65,68,49) (45,57,46) (4d,60,52) (6f,72,68) (79,4c,4d) (63,7e,53) (65,7f,71) (66,61,60) 
(4a,5e,48) (62,5a,4a) (70,4b,47) (7e,59,51) (76,64,65) (7f,53,43) (50,72,64) (7a,45,70) 
FIELD e3
(6b,59,46) (54,45,4a) (4b,5b,50) (71,5a,45) (72,4c,43) (7f,7d,6a) (58,4f,75) (64,4a,5a) 
(61,5b,76) (77,79,5d) (79,74,57) (54,7a,69) (78,50,7e) (70,62,7c) (5b,6f,78) (5b,70,7f) 
(63,6a,76) (6d,4a,71) (41,46,5d) (5c,69,41) (4b,5c,78) (7f,41,78) (76,51,57) (59,40,56) 
(65,67,42) (7b,70,73) (41,5b,48) (5f,59,73) (6b,73,65) (69,66,5b) (51,41,53) (66,59,52) 
(76,55,7e) (59,5b,5e) (6f,4f,7c) (7f,60,78) (41,76,56) (70,5c,7f) (77,4b,78) (53,74,79) 
(79,7f,6d) (63,7b,56) (49,68,4a) (75,77,52) (62,72,49) (48,73,72) (79,6a,5f) (74,5f,66) 
(78,4d,7b) (74,75,4e) (5a,7e,6d) (4f,4f,48) (4b,78,57) (68,4a,5a) (7d,7b,5f) (7f,4c,7c) 
(5f,75,55) (5a,54,4a) (4e,5b,7d) (42,46,7f) (48,47,6d) (54,45,57) (67,63,5e) (78,4c,69) 
FIELD e4
(76,48,53) (7f,5e,40) (4b,6f,59) (61,71,62) (6f,6e,7f) (73,5c,73) (53,77,4b) (53,4c,48) 
(52,4e,64) (7b,66,5d) (53,48,49) (4f,5a,4d) (74,65,6f) (63,4b,7d) (4c,4b,42) (5c,48,4b) 
(6d,54,61) (63,67,72) (78,56,44) (5f,5a,7e) (4f,4a,4a) (5f,63,79) (51,72,46) (50,50,4e) 
(44,69,5d) (72,41,5e) (7f,61,59) (4c,49,45) (46,4c,7c) (42,54,43) (44,5b,71) (5d,59,49) 
(61,78,79) (5f,7b,40) (73,52,55) (4e,6e,6d) (5a,57,65) (7a,5b,6c) (5f,5c,4c) (5b,47,54) 
(42,7e,5e) (65,50,5d) (75,55,5c) (5e,78,79) (47,6a,51) (51,5a,47) (7e,62,44) (63,67,77) 
(4d,65,49) (4b,7f,55) (4f,57,5d) (79,59,46) (7f,53,49) (40,5e,7c) (50,7f,79) (7d,42,4b) 
(72,7e,40) (73,42,6a) (50,61,46) (42,79,6f) (74,5c,72) (63,48,77) (57,44,5b) (7f,63,7e) 
FIELD e5
(70,71,7a) (7a,4c,7f) (5f,73,7a) (40,60,44) (72,6d,5d) (5a,6d,59) (49,46,54) (67,42,51) 
(40,5f,74) (7f,4b,5a) (5e,49,49) (6f,43,48) (75,73,7a) (6e,52,41) (6d,7b,73) (51,7e,7d) 
(44,52,47) (60,7f,4a) (61,5f,63) (69,53,67) (7f,69,4a) (4a,74,42) (44,4b,52) (51,72,5f) 
(6a,73,6d) (5e,52,71) (5d,48,7c) (6b,4d,5d) (73,5b,5f) (78,65,75) (72,49,72) (40,4c,6f) 
(53,7f,6c) (60,57,67) (70,7a,57) (6a,4b,76) (5a,6b,55) (76,60,72) (4c,6c,40) (55,69,4b) 
(46,66,7b) (69,75,5f) (4c,47,7b) (54,6f,7d) (59,74,6e) (60,7e,5d) (7b,67,57) (43,40,5f) 
(56,75,6f) (79,49,6e) (42,47,7c) (52,75,73) (5a,5b,6d) (74,5d,62) (74,55,43) (49,47,67) 
(4e,6b,48) (4b,73,74) (76,6f,78) (44,77,52) (7b,65,59) (7c,73,7b) (68,63,62) (46,5a,68) 
FIELD e6
(56,64,5b) (42,6f,7e) (4f,6d,6a) (6c,6a,4a) (63,5b,5d) (51,65,6e) (6a,4c,6e) (69,7f,68) 
(71,43,41) (76,72,61) (66,4f,5a) (7e,62,61) (62,75,78) (79,6d,47) (63,61,7b) (57,78,6b) 
(53,6f,40) (4d,61,60) (6f,71,57) (70,5d,42) (5d,5b,4e) (46,63,7c) (78,77,76) (51,49,48) 
(58,6a,6a) (41,44,51) (75,52,63) (58,50,4c) (49,49,6d) (4a,60,7a) (47,63,68) (5b,72,42) 
(50,7a,54) (7e,42,41) (54,52,7d) (41,64,4b) (4a,54,61) (6f,4f,47) (78,66,6f) (56,58,46) 
(61,6f,74) (7a,49,64) (6b,7f,72) (58,74,5d) (7f,46,7e) (5f,65,44) (44,62,41) (77,74,5f) 
(73,66,53) (52,57,51) (62,5f,6a) (69,78,47) (7d,58,5c) (42,60,74) (56,51,4d) (62,47,76) 
(71,57,67) (7d,57,6f) (61,6f,6d) (69,50,6d) (63,45,59) (5e,5a,4e) (51,49,4d) (44,6e,57) 
FIELD e7
(61,76,4e) (6c,64,5a) (55,55,6c) (72,71,53) (73,5d,4e) (4b,56,61) (4a,41,6e) (62,45,7b) 
(51,68,68) (4f,4b,4a) (6f,49,66) (67,52,55) (58,57,6b) (72,71,44) (6c,4c,7d) (41,4f,5b) 
(52,6d,5a) (51,77,54) (66,7c,73) (6c,63,56) (6d,65,7e) (67,77,73) (51,57,56) (72,49,77) 
(6a,4f,63) (5c,77,74) (42,7a,4f) (6d,51,42) (42,4b,6c) (40,40,49) (7e,54,46) (53,74,4a) 
(4c,42,60) (63,7f,49) (63,73,75) (7b,59,70) (65,5a,58) (52,4b,4f) (78,7a,6c) (4b,5b,5b) 
(6a,6a,5d) (65,77,50) (49,65,48) (5b,61,59) (59,61,77) (4a,6d,7a) (53,73,77) (42,58,43) 
(66,5b,5c) (62,65,7c) (60,49,60) (63,48,6d) (59,52,7c) (4c,50,7a) (5b,5c,6f) (7e,78,6d) 
(71,49,40) (56,6e,4b) (59,65,5b) (74,68,55) (45,50,55) (45,4c,41) (6d,5b,69) (5c,52,4c) 
FIELD e8
(54,7b,47) (57,52,77) (50,79,40) (51,70,7f) (56,5f,51) (43,6f,60) (4b,52,48) (50,4c,79) 
(4f,7a,72) (40,7f,7f) (65,60,44) (6d,60,5c) (78,54,7a) (4b,6a,6d) (60,46,67) (62,47,45) 
(78,68,7f) (5c,49,7d) (52,56,7e) (52,4a,40) (74,72,7f) (61,4b,60) (59,5f,52) (79,5f,71) 
(78,7d,5b) (4e,64,7f) (52,53,59) (7d,7a,68) (52,57,78) (63,64,50) (40,67,71) (5d,76,4d) 
(72,54,58) (63,6d,71) (7a,76,70) (45,74,45) (44,75,5f) (6a,5b,6b) (77,4f,7b) (47,68,74) 
(69,5b,6b) (61,40,51) (7d,61,6f) (6c,79,7f) (72,66,40) (68,4c,61) (4c,6c,66) (5e,57,7c) 
(79,41,6c) (57,7e,40) (41,42,6b) (47,4a,64) (73,6e,58) (44,69,7a) (73,5a,47) (6c,71,44) 
(65,50,43) (5c,4e,7b) (73,57,65) (42,5a,71) (63,69,4e) (77,5f,4d) (69,7e,6b) (5a,72,6c) 
FIELD e9
(66,46,4c) (6e,51,46) (7b,50,61) (6f,45,5f) (63,4f,7b) (75,6b,78) (5c,40,4f) (75,6f,71) 
(4c,79,59) (4d,4b,78) (47,44,44) (64,70,5a) (4e,75,63) (75,5a,79) (63,78,63) (43,5f,78) 
(6b,7c,6c) (5a,49,6c) (47,57,47) (73,49,4a) (66,5b,5f) (73,79,49) (53,4c,70) (7b,6c,60) 
(4e,5f,77) (59,52,74) (78,74,5c) (4b,4c,58) (40,7e,63) (5d,63,53) (50,44,49) (57,61,40) 
(7e,7a,52) (54,46,73) (4b,48,4d) (4b,53,62) (7e,62,49) (61,69,4e) (48,64,7b) (49,5b,4c) 
(55,44,5b) (5b,72,42) (7d,4d,78) (63,75,68) (56,67,7e) (4e,61,72) (45,72,62) (67,4d,5b) 
(55,76,6f) (61,4a,46) (5e,7c,59) (7b,67,49) (4b,78,42) (4e,63,6e) (6e,66,7c) (7f,62,7e) 
(48,56,6c) (5e,48,7f) (69,45,69) (5d,6d,5b) (73,73,46) (49,48,77) (7b,56,4a) (46,49,73) 
FIELD ea
(55,67,63) (73,56,4b) (7f,44,5c) (57,51,7f) (51,58,4c) (5a,6b,7f) (56,5e,5d) (59,78,62) 
(49,49,7c) (70,75,53) (65,6d,53) (49,79,74) (78,45,6d) (42,5d,63) (60,53,74) (40,42,5d) 
(61,79,59) (72,74,57) (5b,6a,6b) (78,45,47) (66,63,7d) (6c,4b,45) (79,4d,5a) (6a,49,45) 
(68,42,79) (7b,70,7f) (63,7c,6f) (4d,54,6b) (47,6c,48) (68,79,52) (51,56,5e) (68,5f,77) 
(6d,7e,6f) (6b,5c,54) (4e,5f,78) (45,50,65) (64,68,4f) (7a,77,42) (43,57,61) (5d,48,4c) 
(63,53,52) (79,5c,7f) (5b,62,5d) (4e,68,6a) (74,5a,5a) (46,6a,73) (4a,5d,6b) (44,78,5a) 
(7f,42,72) (4b,71,45) (4e,6c,45) (53,61,7e) (59,78,49) (67,42,49) (64,59,60) (59,43,6f) 
(4a,42,44) (69,7a,45) (73,7d,5b) (46,4d,6b) (4a,61,50) (43,5a,68) (7e,75,64) (4d,52,78) 
FIELD eb
(70,62,52) (6e,4c,46) (48,53,5a) (45,6c,50) (4f,6c,74) (75,7e,55) (7c,6b,7f) (7a,78,4b) 
(45,4f,7f) (5c,71,47) (42,75,4e) (6d,6c,68) (7a,47,42) (75,58,7e) (58,45,57) (63,6a,50) 
(7d,7a,71) (78,58,67) (78,4d,57) (53,51,65) (53,54,7e) (4b,7c,60) (73,6b,7e) (73,44,4c) 
(5e,79,6c) (4a,52,70) (7e,70,79) (7c,63,58) (7e,57,7d) (4b,6f,52) (6f,74,7c) (62,77,73) 
(7b,4f,41) (55,5a,79) (6f,54,76) (7d,5e,74) (4a,4f,70) (4d,4d,59) (79,66,73) (62,4f,58) 
(7e,56,74) (72,61,5c) (7e,4d,49) (64,6c,72) (5a,43,6c) (60,5a,7c) (70,49,69) (5f,57,45) 
(42,5d,47) (61,7a,5f) (6a,5a,72) (6e,52,56) (7c,4b,5a) (7d,5d,6e) (71,64,4b) (64,52,64) 
(6e,50,70) (57,57,50) (5b,4c,53) (67,5f,51) (46,71,7d) (7c,61,7f) (57,61,76) (5a,65,58) 
FIELD ec
(7d,43,72) (6c,4d,49) (52,42,73) (43,5a,6c) (73,41,6d) (5c,50,61) (7a,5c,77) (5c,6d,48) 
(79,57,57) (74,6c,77) (70,5e,73) (74,66,7c) (7b,5c,69) (66,56,43) (4d,4d,45) (60,57,60) 
(7d,7f,7b) (7f,79,7e) (4e,5c,75) (4e,47,4c) (51,6f,75) (5a,4c,67) (6b,5f,52) (45,57,48) 
(5f,65,79) (4d,7f,75) (5e,74,72) (45,65,4b) (6a,72,69) (5d,50,4a) (4e,4d,55) (6a,4b,65) 
(44,4b,70) (5d,48,5a) (76,5a,5a) (5f,41,57) (73,74,54) (68,71,78) (45,66,53) (4d,48,69) 
(78,4d,5f) (70,5d,6f) (4c,52,4e) (6b,62,4f) (6c,5a,47) (4b,61,7a) (61,7d,6f) (51,58,48) 
(52,7b,70) (7c,7d,40) (57,54,76) (6d,4b,60) (42,50,6a) (44,6d,76) (73,65,49) (48,6a,6e) 
(43,55,72) (71,6f,72) (66,79,5e) (71,51,51) (57,64,42) (63,45,71) (49,52,74) (6a,70,68) 
FIELD ed
(66,7c,61) (6d,64,50) (63,7a,6c) (5b,6c,6c) (6e,73,55) (70,75,70) (51,47,6d) (56,70,48) 
(65,46,6f) (5a,53,73) (5d,4b,7b) (7e,4f,7c) (56,53,54) (58,6e,5a) (66,66,67) (6c,5c,52) 
(4e,6d,49) (56,64,7a) (68,5b,6f) (79,71,7d) (62,7c,7e) (4c,5e,44) (70,7e,40) (4f,77,79) 
(48,5b,78) (6e,60,4b) (5e,63,62) (5f,75,47) (51,4d,47) (7b,40,64) (41,69,48) (77,42,70) 
(41,4e,53) (4c,4a,78) (65,6e,6c) (7b,70,5e) (41,7e,43) (55,54,6f) (78,51,6e) (64,5d,5a) 
(74,6b,51) (77,49,43) (43,40,6d) (44,62,6b) (57,67,42) (6e,4e,64) (7b,6f,6c) (4a,56,7f) 
(52,43,63) (53,78,69) (7e,5c,55) (7a,54,4b) (6b,4d,40) (4a,50,50) (7b,75,68) (64,6b,5e) 
(77,7c,46) (6d,57,67) (76,7c,6b) (4f,4a,67) (6b,70,55) (77,41,7b) (5c,5b,50) (5c,7c,74) 
FIELD ee
(48,79,77) (50,6c,4d) (6c,62,7d) (63,72,44) (48,42,7c) (79,47,72) (7f,4f,6f) (78,78,67) 
(70,57,40) (7f,4c,55) (7a,6d,74) (60,66,43) (4b,5c,7e) (49,62,77) (43,67,70) (7a,57,48) 
(40,5e,42) (77,50,44) (70,73,60) (70,43,78) (4c,57,55) (7d,73,75) (45,74,5e) (47,75,67) 
(73,57,7c) (61,6b,55) (6e,56,79) (4a,5e,46) (79,50,5e) (43,72,4c) (4c,75,5b) (52,63,42) 
(4d,65,40) (56,65,4d) (44,52,54) (70,5d,52) (7c,63,58) (57,55,5c) (72,54,79) (63,7c,76) 
(77,64,48) (78,47,6f) (7e,54,51) (73,4d,66) (58,4e,50) (5f,68,79) (59,56,6a) (5d,71,7e) 
(70,6d,5d) (45,57,6d) (44,70,4a) (6b,7c,6d) (71,69,6a) (71,5c,50) (7e,46,45) (66,7a,55) 
(6d,72,5e) (70,55,49) (73,6e,6d) (7f,68,76) (7b,74,44) (4e,56,68) (64,51,67) (45,51,7f) 
FIELD ef
(78,60,4b) (61,50,6b) (79,60,69) (7e,40,6c) (51,70,7a) (6e,40,74) (4a,6e,58) (66,79,50) 
(50,5e,77) (50,62,4b) (5e,53,52) (5f,5b,45) (74,57,7a) (72,7f,6a) (7a,58,5b) (55,46,53) 
(68,72,5e) (7a,70,58) (43,5f,57) (79,41,69) (69,69,5c) (73,71,49) (5b,7e,5a) (6e,54,47) 
(72,68,78) (68,66,4b) (41,64,7a) (6e,6c,68) (59,41,64) (66,53,4b) (7f,72,73) (55,6b,4e) 
(56,64,47) (70,42,6d) (78,78,45) (6f,6c,5a) (62,46,57) (48,4a,4e) (67,4d,4a) (45,6a,4b) 
(6d,6c,5d) (7a,77,7e) (43,7a,53) (79,6b,52) (5c,51,4d) (74,5e,59) (49,4d,53) (4d,45,73) 
(44,5d,56) (5b,61,6a) (72,5c,47) (68,63,5c) (46,4e,43) (75,7f,4f) (6c,62,7f) (45,6d,77) 
(71,6a,4c) (4b,78,55) (45,42,4a) (78,42,61) (7b,52,5b) (6c,65,74) (75,6f,40) (43,59,4a) 
FIELD f0
(61,64,56) (4f,78,6e) (5f,51,7b) (72,46,49) (53,45,6c) (6c,74,65) (5a,6f,6f) (72,48,48) 
(53,65,6b) (45,56,40) (6e,65,7e) (4d,4c,78) (68,4c,61) (41,65,74) (62,6c,4a) (53,5b,45) 
(7a,66,59) (60,61,64) (75,43,45) (6d,4f,7f) (48,59,5c) (76,5b,79) (66,75,77) (5a,60,7e) 
(76,71,51) (4f,73,4b) (7b,5c,46) (59,64,65) (7b,60,7c) (6f,7c,5b) (5b,47,46) (43,4a,74) 
(48,73,4d) (5c,58,5b) (41,5a,4e) (5c,6a,51) (76,44,7d) (50,6e,61) (51,44,56) (54,48,56) 
(46,4c,55) (57,68,7d) (65,41,7b) (55,79,71) (56,4b,49) (79,45,70) (6f,4c,71) (54,7b,5f) 
(75,42,5d) (5a,4b,5b) (67,45,75) (6a,65,69) (54,47,76) (77,46,52) (40,5d,4d) (66,70,7c) 
(4f,7a,42) (48,5f,46) (4d,7e,61) (6c,60,69) (43,79,6b) (4a,51,65) (47,5a,7d) (56,45,48) 
FIELD f1
(7c,63,45) (76,40,53) (62,45,52) (74,73,4f) (54,67,4f) (7b,40,61) (4f,46,46) (48,67,73) 
(6d,4c,62) (46,43,45) (72,69,5f) (52,4b,61) (69,58,50) (55,6b,4a) (57,74,44) (62,71,66) 
(44,5b,61) (4b,46,4a) (56,68,6e) (5c,78,50) (72,5a,6e) (70,61,57) (5a,75,4d) (60,72,73) 
(6c,79,4c) (4d,66,50) (4d,7d,50) (4b,48,70) (7e,76,40) (75,57,5a) (7b,62,51) (52,69,78) 
(7e,4c,65) (7f,67,65) (5b,61,72) (76,46,58) (7a,4b,6f) (48,67,73) (53,58,7b) (52,5f,5a) 
(62,44,51) (49,7e,77) (7a,68,4e) (6a,71,61) (52,55,56) (69,72,69) (4b,6e,52) (46,53,5d) 
(7a,72,7f) (58,7c,52) (6e,54,48) (60,75,44) (58,5d,5c) (69,55,6f) (60,48,43) (7c,72,6a) 
(53,77,78) (5d,67,47) (5e,4b,79) (66,42,69) (41,4c,6b) (48,71,70) (7f,6d,7a) (72,49,63) 
FIELD f2
(58,6c,5d) (58,78,48) (6d,56,4a) (7b,66,6d) (40,46,4d) (5b,6c,62) (7b,7a,50) (44,55,76) 
(73,66,57) (61,77,75) (50,5d,58) (79,40,55) (67,66,60) (5c,61,43) (7c,51,6d) (50,56,67) 
(4b,52,4c) (58,63,46) (53,4b,71) (6b,71,70) (4b,45,5c) (63,7f,61) (61,69,54) (49,4b,66) 
(54,7f,57) (75,58,70) (52,76,7d) (43,66,5a) (6f,41,4d) (42,4d,66) (72,78,47) (5a,47,41) 
(51,5d,62) (66,7b,6f) (6e,54,65) (5b,58,51) (4f,75,4c) (51,40,41) (6a,4f,7d) (6d,56,4b) 
(76,72,6d) (4f,60,48) (59,4e,62) (7d,7b,5c) (4d,46,45) (78,78,56) (43,6f,45) (5a,63,63) 
(45,62,5d) (6d,64,60) (6e,70,4d) (66,61,57) (4d,55,53) (50,41,6c) (48,4c,41) (68,55,41) 
(61,79,60) (4b,69,43) (79,5e,7b) (5c,4a,53) (67,6a,6d) (5d,41,77) (7d,6f,7c) (5d,6c,6e) 
FIELD f3
(54,7e,53) (49,5b,45) (77,4e,65) (44,4d,79) (4a,7e,54) (7f,58,41) (46,5c,43) (70,5c,65) 
(74,7c,7c) (67,52,45) (6b,41,40) (61,67,68) (56,64,71) (4d,4a,55) (47,7b,56) (42,58,6b) 
(7a,50,42) (6a,74,75) (41,55,63) (76,59,6f) (64,79,54) (45,5c,5d) (48,74,56) (6d,58,79) 
(68,6d,7a) (6f,6f,7e) (5f,73,4c) (57,52,5b) (4b,51,4c) (7b,46,5c) (77,4a,47) (62,51,7f) 
(42,7f,4c) (43,62,69) (7e,60,46) (56,5e,4b) (52,76,41) (6d,42,70) (55,68,78) (50,70,69) 
(64,7b,5c) (7a,76,47) (69,55,76) (72,72,6d) (47,65,4d) (41,7b,64) (68,70,54) (6b,7b,43) 
(62,4a,5d) (4c,44,68) (75,7c,69) (72,5a,5a) (5c,67,7b) (44,62,6f) (7d,7e,78) (60,71,4a) 
(43,5c,6e) (73,50,69) (57,57,79) (74,67,6f) (73,66,4a) (7a,63,5b) (70,74,6c) (54,59,6d) 
FIELD f4
(76,4f,4a) (57,47,47) (4d,49,52) (62,45,50) (51,5e,7c) (58,4e,7d) (41,58,44) (7d,5d,76) 
(5a,6f,6c) (6c,4c,5f) (7e,77,48) (6e,7c,66) (4f,54,6b) (5e,7f,50) (48,4c,40) (50,76,6b) 
